Order/adjustment ID  ,Type ,Order created time,Order settled time,Currency,Total settlement amount,Total Revenue,Subtotal after seller discounts,Subtotal before discounts,Seller discounts,Refund subtotal after seller discounts,Refund subtotal before seller discounts,Refund of seller discounts,Total Fees,Transaction fee,TikTok Shop commission fee,Credit card installment - Interest rate cost,Seller shipping fee,Actual shipping fee,Platform shipping fee discount,Customer shipping fee,Actual return shipping fee,Refunded customer shipping fee,Shipping subsidy,Affiliate Commission,Affiliate commission before PIT (personal income tax),Personal income tax withheld from affiliate commission,Affiliate partner commission,Affiliate Shop Ads commission,Affiliate Shop Ads commission before PIT,Personal income tax withheld from affiliate Shop Ads commission,Affiliate commission deposit,Affiliate commission refund,Affiliate Partner shop ads commission,SFP service fee,Bonus cashback service fee,LIVE Specials service fee,Voucher Xtra service fee,EAMS Program service fee,Brands Crazy Deals/Flash Sale service fee,TikTok PayLater program fee,Commerce growth fee,Infrastructure fee,Campaign resource fee,Pre-order service fee,GMV Max Coupon,,Ajustment amount,Related order ID  ,Customer payment,Customer refund,Seller co-funded voucher discount,Refund of seller co-funded voucher discount,Platform discounts,Refund of platform discounts,Platform co-funded voucher discounts,Refund of platform co-funded voucher discounts,Seller shipping fee discount,Estimated package weight (g),Actual package weight (g),Shopping center items,Customer's bank for payment
582798556167046344,Order,2026/02/26,2026/03/04,THB,52.03,69,69,69,0,0,0,0,-16.97,-2.21,-4.43,0,0,-35,35,0,0,0,0,-4.83,-4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582798556167046344,69,0,0,0,0,0,0,0,0,500,500,/,
582798278570443907,Order,2026/02/26,2026/03/04,THB,72.80,99,99,99,0,0,0,0,-26.2,-3.5,-6.36,0,0,-38,28,10,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582798278570443907,109,0,0,0,0,0,0,0,0,500,500,/,
582797768634500410,Order,2026/02/26,2026/03/04,THB,48.55,59,59,69,-10,0,0,0,-10.45,-1.8,-3.79,0,0,-23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582797768634500410,56.05,0,0,0,2.95,0,0,0,0,500,500,/,
582797612112381538,Order,2026/02/26,2026/03/04,THB,56.86,69,69,79,-10,0,0,0,-12.14,-2.21,-4.43,0,0,-24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582797612112381538,69,0,0,0,0,0,0,0,0,500,500,1734067420236908104 * 1;,
582797573899913131,Order,2026/02/26,2026/03/04,THB,197.13,236,236,286,-50,0,0,0,-38.87,-7.5,-15.15,0,0,-48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.15,-1.07,0,0,0,,0,582797573899913131,233.5,0,0,0,2.5,0,0,0,0,2000,2000,/,
582797366574155743,Order,2026/02/26,2026/03/04,THB,158.43,190,190,226,-36,0,0,0,-31.57,-6.1,-12.2,0,0,-48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.2,-1.07,0,0,0,,0,582797366574155743,190,0,0,0,0,0,0,0,0,2000,2000,"1733406457898305096 * 1;
1733406479673296456 * 1;
1733686810629211720 * 1;
1733371091136775752 * 1;",
582797195486529248,Order,2026/02/26,2026/03/04,THB,60.45,78,78,98,-20,0,0,0,-17.55,-3.72,-5.01,0,0,-38,0,38,0,0,0,-2.74,-2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.01,-1.07,0,0,0,,0,582797195486529248,116,0,0,0,0,0,0,0,0,1000,1000,1733632898590344776 * 2;,
582796999454197460,Order,2026/02/26,2026/03/04,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582796999454197460,39,0,0,0,0,0,0,0,0,500,500,/,
582872626949556007,Order,2026/03/02,2026/03/03,THB,0.00,0,49,49,0,-49,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,582872626949556007,49,-49,0,0,0,0,0,0,0,500,0,1733370823505577544 * 1;,
582799449229788451,Order,2026/02/27,2026/03/03,THB,73.12,99,99,99,0,0,0,0,-25.88,-3.18,-6.36,0,0,-29,29,0,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582799449229788451,99,0,0,0,0,0,0,0,0,500,500,/,
582798002954339486,Order,2026/02/26,2026/03/03,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582798002954339486,39,0,0,0,0,0,0,0,0,500,500,1733370823505512008 * 1;,
582797654064727402,Order,2026/02/26,2026/03/03,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582797654064727402,59,0,0,0,0,0,0,0,0,500,500,/,
582797474988459976,Order,2026/02/26,2026/03/03,THB,31.61,39,39,49,-10,0,0,0,-7.39,-1.32,-2.5,0,0,-37,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582797474988459976,41,0,0,0,0,0,0,0,0,500,500,/,
582797450120562491,Order,2026/02/26,2026/03/03,THB,57.03,69,69,79,-10,0,0,0,-11.97,-2.04,-4.43,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582797450120562491,63.48,0,0,0,5.52,0,0,0,0,500,500,/,
582797315005842859,Order,2026/02/26,2026/03/03,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582797315005842859,59,0,0,0,0,0,0,0,0,500,500,/,
582788888404984839,Order,2026/02/26,2026/03/03,THB,130.73,157,157,157,0,0,0,0,-26.27,-5.04,-10.08,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.08,-1.07,0,0,0,,0,582788888404984839,157,0,0,0,0,0,0,0,0,1500,1500,"1733371060868384328 * 1;
1733371091136775752 * 1;
1733636959740462664 * 1;",
582782259232343942,Order,2026/02/25,2026/03/03,THB,36.63,49,49,49,0,0,0,0,-12.37,-1.57,-3.15,0,0,-38,38,0,0,0,0,-3.43,-3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582782259232343942,48.96,0,0,0,0.04,0,0,0,0,500,500,/,
582781939478333097,Order,2026/02/25,2026/03/03,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582781939478333097,49,0,0,0,0,0,0,0,0,500,500,1733526634591258184 * 1;,
582771683565339794,Order,2026/02/25,2026/03/03,THB,72.22,99,99,99,0,0,0,0,-26.78,-4.08,-6.36,0,0,-28,0,28,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582771683565339794,127,0,0,0,0,0,0,0,0,500,500,/,
582760873678439746,Order,2026/02/24,2026/03/03,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582760873678439746,59,0,0,0,0,0,0,0,0,500,500,/,
582760426165273836,Order,2026/02/24,2026/03/03,THB,47.24,59,59,59,0,0,0,0,-11.76,-3.11,-3.79,0,0,-38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582760426165273836,97,0,0,0,0,0,0,0,0,500,500,/,
582758471650739318,Order,2026/02/24,2026/03/03,THB,56.92,79,79,79,0,0,0,0,-22.08,-3.76,-5.07,0,0,-38,0,38,0,0,0,-7.11,-7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07,-1.07,0,0,0,,0,582758471650739318,117,0,0,0,0,0,0,0,0,500,500,/,
582775222124316430,Order,2026/02/25,2026/03/02,THB,73.12,99,99,99,0,0,0,0,-25.88,-3.18,-6.36,0,0,-35,35,0,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582775222124316430,99,0,0,0,0,0,0,0,0,500,500,/,
582767961285756399,Order,2026/02/25,2026/03/02,THB,73.12,99,99,99,0,0,0,0,-25.88,-3.18,-6.36,0,0,-35,35,0,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582767961285756399,98.91,0,0,0,0.09,0,0,0,0,500,500,/,
582764721608426757,Order,2026/02/24,2026/03/02,THB,98.83,119,119,139,-20,0,0,0,-20.17,-3.82,-7.64,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.64,-1.07,0,0,0,,0,582764721608426757,119,0,0,0,0,0,0,0,0,500,500,/,
582763774815340165,Order,2026/02/24,2026/03/02,THB,73.65,89,89,99,-10,0,0,0,-15.35,-2.86,-5.71,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.71,-1.07,0,0,0,,0,582763774815340165,89,0,0,0,0,0,0,0,0,500,500,/,
582763177362228512,Order,2026/02/24,2026/03/02,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582763177362228512,49,0,0,0,0,0,0,0,0,500,500,/,
582762845472458671,Order,2026/02/24,2026/03/02,THB,56.86,69,69,69,0,0,0,0,-12.14,-2.21,-4.43,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582762845472458671,69,0,0,0,0,0,0,0,0,500,500,1733370835338888776 * 1;,
582760873721955433,Order,2026/02/24,2026/03/02,THB,254.99,305,305,385,-80,0,0,0,-50.01,-9.78,-19.58,0,0,-54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.58,-1.07,0,0,0,,0,582760873721955433,304.7,0,0,0,0.3,0,0,0,0,2500,2500,/,
582760772604889080,Order,2026/02/24,2026/03/02,THB,48.46,59,59,69,-10,0,0,0,-10.54,-1.89,-3.79,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582760772604889080,59,0,0,0,0,0,0,0,0,500,500,/,
582760708021191965,Order,2026/02/24,2026/03/02,THB,34.18,42,42,59,-17,0,0,0,-7.82,-1.35,-2.7,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7,-1.07,0,0,0,,0,582760708021191965,42,0,0,0,0,0,0,0,0,500,500,/,
582760305556358685,Order,2026/02/24,2026/03/02,THB,511.55,613,613,733,-120,0,0,0,-101.45,-19.68,-39.35,0,-2,-79,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.35,-1.07,0,0,0,,0,582760305556358685,613,0,0,0,0,0,0,0,0,3500,3500,/,
582760304048768356,Order,2026/02/24,2026/03/02,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582760304048768356,39,0,0,0,0,0,0,0,0,500,500,/,
582760279843374722,Order,2026/02/24,2026/03/02,THB,40.06,49,49,59,-10,0,0,0,-8.94,-1.57,-3.15,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582760279843374722,49,0,0,0,0,0,0,0,0,500,500,/,
582760139056645537,Order,2026/02/24,2026/03/02,THB,64.41,78,78,98,-20,0,0,0,-13.59,-2.5,-5.01,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.01,-1.07,0,0,0,,0,582760139056645537,78,0,0,0,0,0,0,0,0,1000,1000,/,
582760123014219658,Order,2026/02/24,2026/03/02,THB,65.25,79,79,99,-20,0,0,0,-13.75,-2.54,-5.07,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07,-1.07,0,0,0,,0,582760123014219658,79,0,0,0,0,0,0,0,0,500,500,/,
582760072742274972,Order,2026/02/24,2026/03/02,THB,82.03,99,99,139,-40,0,0,0,-16.97,-3.18,-6.36,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582760072742274972,99,0,0,0,0,0,0,0,0,500,500,/,
582757165661783599,Order,2026/02/24,2026/03/02,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582757165661783599,49,0,0,0,0,0,0,0,0,500,500,1733370823505512008 * 1;,
582755883688756899,Order,2026/02/24,2026/03/02,THB,73.12,99,99,99,0,0,0,0,-25.88,-3.18,-6.36,0,0,-32,32,0,0,0,0,-8.91,-8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582755883688756899,99,0,0,0,0,0,0,0,0,500,500,/,
582741652774945910,Order,2026/02/23,2026/03/02,THB,66.20,89,89,99,-10,0,0,0,-22.8,-4.08,-5.71,0,0,-38,0,38,0,0,0,-6.23,-6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.71,-1.07,0,0,0,,0,582741652774945910,127,0,0,0,0,0,0,0,0,500,500,/,
582773771285333002,Order,2026/02/25,2026/03/01,THB,36.63,49,49,49,0,0,0,0,-12.37,-1.57,-3.15,0,0,-38,38,0,0,0,0,-3.43,-3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582773771285333002,49,0,0,0,0,0,0,0,0,500,500,/,
582770610780734734,Order,2026/02/25,2026/03/01,THB,56.86,69,69,69,0,0,0,0,-12.14,-2.21,-4.43,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582770610780734734,69,0,0,0,0,0,0,0,0,500,500,/,
582768094433608784,Order,2026/02/25,2026/03/01,THB,161.87,197,197,197,0,0,0,0,-35.13,-7.7,-13.71,0,0,-43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.65,-1.07,0,0,0,,0,582768094433608784,240,0,0,0,0,0,0,0,0,1500,1500,/,
582760702121182525,Order,2026/02/24,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582760702121182525,39,0,0,0,0,0,0,0,0,500,500,/,
582760564285146675,Order,2026/02/24,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582760564285146675,39,0,0,0,0,0,0,0,0,500,500,/,
582760259476162079,Order,2026/02/24,2026/03/01,THB,39.96,49,49,59,-10,0,0,0,-9.04,-1.67,-3.15,0,0,-38,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582760259476162079,52,0,0,0,0,0,0,0,0,500,500,/,
582760116846363730,Order,2026/02/24,2026/03/01,THB,56.86,69,69,79,-10,0,0,0,-12.14,-2.21,-4.43,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582760116846363730,69,0,0,0,0,0,0,0,0,500,500,/,
582753469517694693,Order,2026/02/24,2026/03/01,THB,308.26,386,386,406,-20,0,0,0,-77.74,-12.39,-24.78,0,0,-48,48,0,0,0,0,-14.72,-14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.78,-1.07,0,0,0,,0,582753469517694693,386,0,0,0,0,0,0,0,0,2000,2000,"1733883534318405192 * 1;
1734067420236908104 * 1;
1733406442781312584 * 1;
1733634449557456456 * 1;",
582751003602814398,Order,2026/02/24,2026/03/01,THB,56.28,69,69,69,0,0,0,0,-12.72,-2.79,-4.43,0,0,-38,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43,-1.07,0,0,0,,0,582751003602814398,87,0,0,0,0,0,0,0,0,500,500,1733370835338888776 * 1;,
582750711712286419,Order,2026/02/24,2026/03/01,THB,40.06,49,49,49,0,0,0,0,-8.94,-1.57,-3.15,0,0,-30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582750711712286419,49,0,0,0,0,0,0,0,0,500,500,1733370823505577544 * 1;,
582748345859474448,Order,2026/02/24,2026/03/01,THB,245.75,294,294,294,0,0,0,0,-48.25,-9.44,-18.87,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.87,-1.07,0,0,0,,0,582748345859474448,294,0,0,0,0,0,0,0,0,3000,3000,/,
582744162951530175,Order,2026/02/23,2026/03/01,THB,37.85,49,49,49,0,0,0,0,-11.15,-1.57,-3.15,0,0,-35,35,0,0,0,0,-2.21,-2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582744162951530175,49,0,0,0,0,0,0,0,0,500,500,1733406457898370632 * 1;,
582743875567322533,Order,2026/02/23,2026/03/01,THB,47.24,59,59,59,0,0,0,0,-11.76,-3.11,-3.79,0,0,-38,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582743875567322533,97,0,0,0,0,0,0,0,0,500,500,/,
582743659742660005,Order,2026/02/23,2026/03/01,THB,39.42,49,49,49,0,0,0,0,-9.58,-2.21,-3.15,0,0,-38,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582743659742660005,69,0,0,0,0,0,0,0,0,500,500,1733406424891754056 * 1;,
582743434425960359,Order,2026/02/23,2026/03/01,THB,82.03,99,99,119,-20,0,0,0,-16.97,-3.18,-6.36,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582743434425960359,99,0,0,0,0,0,0,0,0,500,500,/,
582743407364244568,Order,2026/02/23,2026/03/01,THB,82.03,99,99,139,-40,0,0,0,-16.97,-3.18,-6.36,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582743407364244568,99,0,0,0,0,0,0,0,0,500,500,/,
582743403004593614,Order,2026/02/23,2026/03/01,THB,139.96,168,168,198,-30,0,0,0,-28.04,-5.39,-10.79,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.79,-1.07,0,0,0,,0,582743403004593614,168,0,0,0,0,0,0,0,0,1000,1000,/,
582743275166336602,Order,2026/02/23,2026/03/01,THB,82.03,99,99,139,-40,0,0,0,-16.97,-3.18,-6.36,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.36,-1.07,0,0,0,,0,582743275166336602,99,0,0,0,0,0,0,0,0,500,500,/,
582743263895455294,Order,2026/02/23,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582743263895455294,39,0,0,0,0,0,0,0,0,500,500,/,
582743167131485656,Order,2026/02/23,2026/03/01,THB,65.25,79,79,108,-29,0,0,0,-13.75,-2.54,-5.07,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07,-1.07,0,0,0,,0,582743167131485656,79,0,0,0,0,0,0,0,0,1000,1000,/,
582743108225763278,Order,2026/02/23,2026/03/01,THB,255.81,306,306,326,-20,0,0,0,-50.19,-9.82,-19.65,0,0,-43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.65,-1.07,0,0,0,,0,582743108225763278,306,0,0,0,0,0,0,0,0,2000,2000,/,
582742952666826189,Order,2026/02/23,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582742952666826189,39,0,0,0,0,0,0,0,0,500,500,/,
582742959527396813,Order,2026/02/23,2026/03/01,THB,46.78,57,57,69,-12,0,0,0,-10.22,-1.83,-3.66,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66,-1.07,0,0,0,,0,582742959527396813,57,0,0,0,0,0,0,0,0,500,500,/,
582742895019459701,Order,2026/02/23,2026/03/01,THB,97.98,118,118,138,-20,0,0,0,-20.02,-3.79,-7.58,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.58,-1.07,0,0,0,,0,582742895019459701,118,0,0,0,0,0,0,0,0,1000,1000,/,
582742892043339213,Order,2026/02/23,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582742892043339213,39,0,0,0,0,0,0,0,0,500,500,/,
582742917143496212,Order,2026/02/23,2026/03/01,THB,47.81,59,59,69,-10,0,0,0,-11.19,-2.54,-3.79,0,0,-38,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-1.07,0,0,0,,0,582742917143496212,79,0,0,0,0,0,0,0,0,500,500,/,
582742900554696207,Order,2026/02/23,2026/03/01,THB,97.15,117,117,147,-30,0,0,0,-19.85,-3.76,-7.51,0,0,-48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.51,-1.07,0,0,0,,0,582742900554696207,117,0,0,0,0,0,0,0,0,1500,1500,/,
582742800836756763,Order,2026/02/23,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582742800836756763,39,0,0,0,0,0,0,0,0,500,500,/,
582742714053395963,Order,2026/02/23,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582742714053395963,39,0,0,0,0,0,0,0,0,500,500,/,
582742676247578102,Order,2026/02/23,2026/03/01,THB,31.68,39,39,49,-10,0,0,0,-7.32,-1.25,-2.5,0,0,-32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,-1.07,0,0,0,,0,582742676247578102,39,0,0,0,0,0,0,0,0,500,500,/,
582742161443030536,Order,2026/02/23,2026/03/01,THB,35.65,49,49,49,0,0,0,0,-13.35,-1.57,-3.15,0,0,-38,38,0,0,0,0,-4.41,-4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,-1.07,0,0,0,,0,582742161443030536,49,0,0,0,0,0,0,0,0,500,500,1733406457898370632 * 1;,
582729002590635291,Order,2026/02/22,2026/03/01,THB,98.83,119,119,139,-20,0,0,0,-20.17,-3.82,-7.64,0,0,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.64,-1.07,0,0,0,,0,582729002590635291,119,0,0,0,0,0,0,0,0,500,500,/,
